id,fake,real
TEST_00561,0.7243159413337708,0.27727702260017395
TEST_00562,0.8733783960342407,0.11936726421117783
TEST_00563,0.13890762627124786,0.8599255084991455
TEST_00564,0.9927353858947754,0.005960390437394381
TEST_00565,0.6990250945091248,0.2964876890182495
TEST_00566,0.8821853399276733,0.11405613273382187
TEST_00567,0.15365707874298096,0.8507049679756165
TEST_00568,0.9074397683143616,0.09161199629306793
TEST_00569,0.9290666580200195,0.06989120692014694
TEST_00570,0.9800642132759094,0.018602730706334114
TEST_00571,0.9857295751571655,0.012923234142363071
TEST_00572,0.9946925044059753,0.00503547815605998
TEST_00573,0.6060172319412231,0.3719196021556854
TEST_00574,0.912114143371582,0.08461115509271622
TEST_00575,0.5632115602493286,0.4221665561199188
TEST_00576,0.49861979484558105,0.4994581937789917
TEST_00577,0.6647763252258301,0.336892306804657
TEST_00578,0.2693602740764618,0.7283572554588318
TEST_00579,0.6167186498641968,0.3904441297054291
TEST_00580,0.2615458369255066,0.7391802668571472
TEST_00581,0.7711085677146912,0.21875402331352234
TEST_00582,0.6384128332138062,0.3574340045452118
TEST_00583,0.648199200630188,0.35792744159698486
TEST_00584,0.190684512257576,0.8078083992004395
TEST_00585,0.9395363330841064,0.057126231491565704
TEST_00586,0.764864981174469,0.23655109107494354
TEST_00587,0.3565797805786133,0.6468201279640198
TEST_00588,0.15991412103176117,0.8305147886276245
TEST_00589,0.1336946338415146,0.8622138500213623
TEST_00590,0.5785494446754456,0.4195333421230316
TEST_00591,0.5329663157463074,0.4706127345561981
TEST_00592,0.985856294631958,0.013463745824992657
TEST_00593,0.1206546202301979,0.8787378072738647
TEST_00594,0.9983713030815125,0.0013408674858510494
TEST_00595,0.07925321906805038,0.9214819073677063
TEST_00596,0.8640733361244202,0.13535836338996887
TEST_00597,0.033534228801727295,0.9653149247169495
TEST_00598,0.4290353059768677,0.5710275173187256
TEST_00599,0.7978453040122986,0.19427688419818878
TEST_00600,0.9791751503944397,0.01934865489602089
TEST_00601,0.9441711902618408,0.05339127779006958
TEST_00602,0.9820117950439453,0.016632813960313797
TEST_00603,0.0697064995765686,0.9289752840995789
TEST_00604,0.14874012768268585,0.8555546998977661
TEST_00605,0.617071807384491,0.3815007507801056
TEST_00606,0.7801743745803833,0.21876521408557892
TEST_00607,0.853286623954773,0.14698238670825958
TEST_00608,0.3900706470012665,0.6187535524368286
TEST_00609,0.8817666172981262,0.11205240339040756
TEST_00610,0.23958557844161987,0.7515102028846741
TEST_00611,0.12174779176712036,0.8783593773841858
TEST_00612,0.027224350720643997,0.9719032645225525
TEST_00613,0.9365657567977905,0.06054343655705452
TEST_00614,0.8289189338684082,0.1556001603603363
TEST_00615,0.38045695424079895,0.626639187335968
TEST_00616,0.23547503352165222,0.7638221979141235
TEST_00617,0.8043321967124939,0.19772717356681824
TEST_00618,0.9442870616912842,0.04968556389212608
TEST_00619,0.9513958096504211,0.04735064134001732
TEST_00620,0.34884417057037354,0.6514377593994141
TEST_00621,0.8804866075515747,0.12019000947475433
TEST_00622,0.9634035229682922,0.03674958646297455
TEST_00623,0.005539205856621265,0.9946553707122803
TEST_00624,0.9974576830863953,0.0019503484945744276
TEST_00625,0.9279390573501587,0.06860607862472534
TEST_00626,0.9410170316696167,0.05525616556406021
TEST_00627,0.9838266968727112,0.014407908543944359
TEST_00628,0.4747583568096161,0.529756486415863
TEST_00629,0.45201727747917175,0.5363467931747437
TEST_00630,0.9255483746528625,0.07118009030818939
TEST_00631,0.07155121117830276,0.9295718669891357
TEST_00632,0.9797564148902893,0.018421446904540062
TEST_00633,0.9417452216148376,0.05400257557630539
TEST_00634,0.17013251781463623,0.8327175974845886
TEST_00635,0.9671197533607483,0.029406700283288956
TEST_00636,0.6619489789009094,0.317770779132843
TEST_00637,0.06788774579763412,0.9319761991500854
TEST_00638,0.8676297664642334,0.1264764666557312
TEST_00639,0.8135888576507568,0.16571137309074402
TEST_00640,0.9001455903053284,0.09813252836465836
TEST_00641,0.8633814454078674,0.13549737632274628
TEST_00642,0.9788201451301575,0.01873990148305893
TEST_00643,0.5565359592437744,0.441616415977478
TEST_00644,0.9997056126594543,0.0002122572041116655
TEST_00645,0.2772935926914215,0.726531982421875
TEST_00646,0.4402044415473938,0.557301938533783
TEST_00647,0.8435558080673218,0.1551215499639511
TEST_00648,0.6022769808769226,0.4008157551288605
TEST_00649,0.1839873194694519,0.8127114176750183
TEST_00650,0.7151226997375488,0.26516345143318176
TEST_00651,0.805435299873352,0.19145147502422333
TEST_00652,0.020006733015179634,0.9796255230903625
TEST_00653,0.9362856149673462,0.06255762279033661
TEST_00654,0.33357471227645874,0.665084958076477
TEST_00655,0.9237478971481323,0.06738072633743286
TEST_00656,0.6908276677131653,0.3009208142757416
TEST_00657,0.3528088927268982,0.6350153684616089
TEST_00658,0.45781731605529785,0.5339425206184387
TEST_00659,0.21805508434772491,0.7797722816467285
TEST_00660,0.8432134389877319,0.16043686866760254
TEST_00661,0.6888739466667175,0.3131975829601288
TEST_00662,0.9259912967681885,0.0704968124628067
TEST_00663,0.9073315858840942,0.09043314307928085
TEST_00664,0.5438899397850037,0.4354858994483948
TEST_00665,0.9150418043136597,0.08269920945167542
TEST_00666,0.9993127584457397,0.0005405796109698713
TEST_00667,0.7305259704589844,0.26240038871765137
TEST_00668,0.7956916093826294,0.19681622087955475
TEST_00669,0.9679052233695984,0.030529798939824104
TEST_00670,0.16210049390792847,0.8395426869392395
TEST_00671,0.06734068691730499,0.9320445656776428
TEST_00672,0.9867432117462158,0.012121951207518578
TEST_00673,0.9810130000114441,0.015500467270612717
TEST_00674,0.9329430460929871,0.06298166513442993
TEST_00675,0.32299089431762695,0.6790579557418823
TEST_00676,0.1751047819852829,0.826612114906311
TEST_00677,0.9910066723823547,0.007925746962428093
TEST_00678,0.9903175830841064,0.008822864852845669
TEST_00679,0.6640142798423767,0.3309570550918579
TEST_00680,0.9795666337013245,0.018877722322940826
TEST_00681,0.9884462356567383,0.009790373034775257
TEST_00682,0.4943335950374603,0.48946940898895264
TEST_00683,0.8870449066162109,0.11268987506628036
TEST_00684,0.6172627210617065,0.3665974736213684
TEST_00685,0.11401114612817764,0.8815755248069763
TEST_00686,0.10460536181926727,0.895148754119873
TEST_00687,0.7477118372917175,0.2473662793636322
TEST_00688,0.3387273848056793,0.6574833393096924
TEST_00689,0.9597499370574951,0.03701968863606453
TEST_00690,0.9844349026679993,0.01294416282325983
TEST_00691,0.8518785834312439,0.13477866351604462
TEST_00692,0.08101364225149155,0.9192062020301819
TEST_00693,0.32436975836753845,0.665266215801239
TEST_00694,0.963621199131012,0.03400774300098419
TEST_00695,0.25749513506889343,0.7325591444969177
TEST_00696,0.9832347631454468,0.011505366303026676
TEST_00697,0.8347856998443604,0.15322673320770264
TEST_00698,0.9173023700714111,0.08008827269077301
TEST_00699,0.11359744518995285,0.8899716138839722
TEST_00700,0.6599198579788208,0.3366428017616272
TEST_00701,0.9967265129089355,0.0028000695165246725
TEST_00702,0.9798367619514465,0.01980961486697197
TEST_00703,0.9455028176307678,0.0538652166724205
TEST_00704,0.8695920705795288,0.13041101396083832
TEST_00705,0.7397298812866211,0.26151925325393677
TEST_00706,0.45740747451782227,0.541140079498291
TEST_00707,0.9596535563468933,0.03621336445212364
TEST_00708,0.09629109501838684,0.905202329158783
TEST_00709,0.7328279614448547,0.2667977809906006
TEST_00710,0.28301891684532166,0.7171630859375
TEST_00711,0.922481119632721,0.07353517413139343
TEST_00712,0.6958494186401367,0.3017902970314026
TEST_00713,0.9393829703330994,0.05828286334872246
TEST_00714,0.6781295537948608,0.30381736159324646
TEST_00715,0.9394396543502808,0.05471285432577133
TEST_00716,0.9656267166137695,0.033450011163949966
TEST_00717,0.7437562346458435,0.2402583807706833
TEST_00718,0.2473989874124527,0.7573969960212708
TEST_00719,0.1539398580789566,0.841461181640625
TEST_00720,0.8921386003494263,0.10701838880777359
TEST_00721,0.45573052763938904,0.5528683662414551
TEST_00722,0.8429959416389465,0.1529570370912552
TEST_00723,0.19036108255386353,0.8105792999267578
TEST_00724,0.6059364676475525,0.39462989568710327
TEST_00725,0.7772973775863647,0.223344624042511
TEST_00726,0.36881303787231445,0.6195506453514099
TEST_00727,0.8974538445472717,0.10286463052034378
TEST_00728,0.8985307216644287,0.10168037563562393
TEST_00729,0.9601514339447021,0.0357496403157711
TEST_00730,0.9369697570800781,0.062356844544410706
TEST_00731,0.9655027985572815,0.03254121541976929
TEST_00732,0.7600880861282349,0.23732131719589233
TEST_00733,0.9440405964851379,0.05303101986646652
TEST_00734,0.6404474973678589,0.3426792323589325
TEST_00735,0.4395409822463989,0.5601444840431213
TEST_00736,0.589451014995575,0.42040836811065674
TEST_00737,0.46578747034072876,0.5176735520362854
TEST_00738,0.08350823074579239,0.915992796421051
TEST_00739,0.7745978236198425,0.2265530228614807
TEST_00740,0.6351637840270996,0.34899473190307617
TEST_00741,0.031399864703416824,0.9693413972854614
TEST_00742,0.6694351434707642,0.319118857383728
TEST_00743,0.8960902094841003,0.09752324968576431
TEST_00744,0.9963619112968445,0.003366482676938176
TEST_00745,0.08311427384614944,0.9171518087387085
TEST_00746,0.949163556098938,0.04891762137413025
TEST_00747,0.03314252942800522,0.9675523042678833
TEST_00748,0.9144852757453918,0.08605333417654037
TEST_00749,0.06386180222034454,0.9338220953941345
TEST_00750,0.3924606740474701,0.6108642816543579
TEST_00751,0.8446837067604065,0.1570156365633011
TEST_00752,0.9083385467529297,0.09163565933704376
TEST_00753,0.9705291986465454,0.028099508956074715
TEST_00754,0.7633031010627747,0.22891098260879517
TEST_00755,0.09714096784591675,0.9032461047172546
TEST_00756,0.6916397213935852,0.31343644857406616
TEST_00757,0.9994717240333557,0.0004617548256646842
TEST_00758,0.0045197089202702045,0.9956555366516113
TEST_00759,0.7457469701766968,0.2555358409881592
TEST_00760,0.8113469481468201,0.179556742310524
TEST_00761,0.23502099514007568,0.7629144191741943
TEST_00762,0.07915449887514114,0.9170328974723816
TEST_00763,0.437135249376297,0.5695933103561401
TEST_00764,0.15795032680034637,0.8345282077789307
TEST_00765,0.9438455104827881,0.053940288722515106
TEST_00766,0.8310033082962036,0.1559704840183258
TEST_00767,0.951898992061615,0.04712633043527603
TEST_00768,0.21919375658035278,0.7727165818214417
TEST_00769,0.9978342652320862,0.0017646822379902005
TEST_00770,0.8734031915664673,0.12597300112247467
TEST_00771,0.9930619597434998,0.00554116303101182
TEST_00772,0.8250775337219238,0.177219957113266
TEST_00773,0.9822202920913696,0.016176722943782806
TEST_00774,0.9713426232337952,0.025251265615224838
TEST_00775,0.8765746355056763,0.11880128085613251
TEST_00776,0.4811825156211853,0.4982834458351135
TEST_00777,0.9745998382568359,0.023576265200972557
TEST_00778,0.12421328574419022,0.8771534562110901
TEST_00779,0.1759646087884903,0.816541314125061
TEST_00780,0.6750364303588867,0.3251544237136841
TEST_00781,0.8460988998413086,0.15295036137104034
TEST_00782,0.851373016834259,0.1490778774023056
TEST_00783,0.8331708312034607,0.166742742061615
TEST_00784,0.9859074354171753,0.012715432792901993
TEST_00785,0.8182112574577332,0.18004512786865234
TEST_00786,0.9443309307098389,0.054555606096982956
TEST_00787,0.9987649917602539,0.00093879021005705
TEST_00788,0.17833943665027618,0.8194176554679871
TEST_00789,0.4724302291870117,0.5254635810852051
TEST_00790,0.965176522731781,0.03150139003992081
TEST_00791,0.08615044504404068,0.9142229557037354
TEST_00792,0.5667500495910645,0.4132605791091919
TEST_00793,0.9080691933631897,0.09110253304243088
TEST_00794,0.9825332760810852,0.013970409519970417
TEST_00795,0.9838638305664062,0.014554047025740147
TEST_00796,0.9531745314598083,0.04708719253540039
TEST_00797,0.9971569776535034,0.0026890223380178213
TEST_00798,0.017382405698299408,0.9831250905990601
TEST_00799,0.4382898509502411,0.5553984642028809
TEST_00800,0.9852367043495178,0.013955100439488888
TEST_00801,0.9689837694168091,0.030331753194332123
TEST_00802,0.22788898646831512,0.7613306045532227
TEST_00803,0.9104466438293457,0.0857260525226593
TEST_00804,0.15947620570659637,0.842677652835846
TEST_00805,0.1974601298570633,0.796959400177002
TEST_00806,0.0987553596496582,0.9005669355392456
TEST_00807,0.2289024442434311,0.7770197987556458
TEST_00808,0.012368735857307911,0.9882136583328247
TEST_00809,0.9155383110046387,0.08258617669343948
TEST_00810,0.26324623823165894,0.7364792823791504
TEST_00811,0.9935490489006042,0.005297013558447361
TEST_00812,0.1925644725561142,0.8015980124473572
TEST_00813,0.9642594456672668,0.03521241620182991
TEST_00814,0.5915849804878235,0.4100341498851776
TEST_00815,0.45838987827301025,0.5241467356681824
TEST_00816,0.8479296565055847,0.15435554087162018
TEST_00817,0.5391734838485718,0.4418196678161621
TEST_00818,0.984298586845398,0.01406643632799387
TEST_00819,0.9972931742668152,0.002431144006550312
TEST_00820,0.9662973284721375,0.03271903842687607
TEST_00821,0.8651211857795715,0.1332954317331314
TEST_00822,0.5297417640686035,0.472532719373703
TEST_00823,0.5358262658119202,0.4627349376678467
TEST_00824,0.9491891264915466,0.050608079880476
TEST_00825,0.3494182229042053,0.654506266117096
TEST_00826,0.8892292380332947,0.11093293130397797
TEST_00827,0.5111515522003174,0.49410462379455566
TEST_00828,0.7289858460426331,0.2536417543888092
TEST_00829,0.13377748429775238,0.85678631067276
TEST_00830,0.020217809826135635,0.9791983366012573
TEST_00831,0.34316763281822205,0.6402537822723389
TEST_00832,0.5915883183479309,0.4034254550933838
TEST_00833,0.8982596397399902,0.10323760658502579
TEST_00834,0.30605319142341614,0.6941429376602173
TEST_00835,0.6632912158966064,0.33919140696525574
TEST_00836,0.5929340720176697,0.4060764014720917
TEST_00837,0.22556769847869873,0.7641586661338806
TEST_00838,0.596946656703949,0.38402310013771057
TEST_00839,0.09202242642641068,0.9048988819122314
TEST_00840,0.9473713636398315,0.051315274089574814
TEST_00841,0.04927549883723259,0.9509718418121338
TEST_00842,0.597502589225769,0.3832229971885681
TEST_00843,0.2488880604505539,0.7548965215682983
TEST_00844,0.4995390772819519,0.49978598952293396
TEST_00845,0.3091967701911926,0.681120753288269
TEST_00846,0.24650938808918,0.7612889409065247
TEST_00847,0.912341296672821,0.0855480283498764
TEST_00848,0.9559046030044556,0.0436939112842083
TEST_00849,0.8486472368240356,0.14959749579429626
TEST_00850,0.9998599290847778,0.00010062050569104031
TEST_00851,0.9758987426757812,0.02356676012277603
TEST_00852,0.4887166917324066,0.5131673216819763
TEST_00853,0.9981426000595093,0.0015435831155627966
TEST_00854,0.986089825630188,0.012824956327676773
TEST_00855,0.6036287546157837,0.40171292424201965
TEST_00856,0.08464638143777847,0.9136361479759216
TEST_00857,0.7232952117919922,0.2750280797481537
TEST_00858,0.8905994892120361,0.10689735412597656
TEST_00859,0.11730221658945084,0.8814826011657715
TEST_00860,0.07893989235162735,0.9184084534645081
TEST_00861,0.9813724756240845,0.01847633719444275
TEST_00862,0.940358579158783,0.05853942036628723
TEST_00863,0.9834378957748413,0.014124698005616665
TEST_00864,0.12482130527496338,0.871544599533081
TEST_00865,0.9128215312957764,0.08507446944713593
TEST_00866,0.9764403700828552,0.02052302472293377
TEST_00867,0.10625964403152466,0.89620041847229
TEST_00868,0.3953813910484314,0.5917202830314636
TEST_00869,0.7218859791755676,0.2595372796058655
TEST_00870,0.16606631875038147,0.8308966755867004
TEST_00871,0.9895429611206055,0.008753878995776176
TEST_00872,0.09078948199748993,0.9089752435684204
TEST_00873,0.05206981673836708,0.9464259743690491
TEST_00874,0.8005911707878113,0.20211225748062134
TEST_00875,0.3326873183250427,0.6687487959861755
TEST_00876,0.9948527216911316,0.0043404363095760345
TEST_00877,0.22671017050743103,0.77191561460495
TEST_00878,0.6373253464698792,0.36587291955947876
TEST_00879,0.4357975721359253,0.5619896650314331
TEST_00880,0.9316759705543518,0.06249278783798218
TEST_00881,0.10717084258794785,0.8925561904907227
TEST_00882,0.008622082881629467,0.9912722706794739
TEST_00883,0.5797020196914673,0.40519845485687256
TEST_00884,0.06915359944105148,0.9312503337860107
TEST_00885,0.9821762442588806,0.01548333466053009
