id,fake,real
TEST_00550,0.9897540211677551,0.011308912187814713
TEST_00551,0.9967930912971497,0.0031413708347827196
TEST_00552,0.004202780779451132,0.9956834316253662
TEST_00553,0.001896870438940823,0.9980074763298035
TEST_00554,0.9756850004196167,0.026534458622336388
TEST_00555,0.28970152139663696,0.7105030417442322
TEST_00556,0.00017386545368935913,0.9998050332069397
TEST_00557,0.02019854448735714,0.979560911655426
TEST_00558,0.00014305552758742124,0.9998366832733154
TEST_00559,0.824614405632019,0.17761169373989105
TEST_00560,0.00013972185843158513,0.9998400211334229
TEST_00561,0.00014996819663792849,0.9998297691345215
TEST_00562,0.42565906047821045,0.5754028558731079
TEST_00563,0.403451144695282,0.5935352444648743
TEST_00564,0.0016607834259048104,0.9983022212982178
TEST_00565,0.00027758785290643573,0.9996986389160156
TEST_00566,0.9832205772399902,0.018136732280254364
TEST_00567,0.00015275960322469473,0.9998270869255066
TEST_00568,0.0037401735316962004,0.9961026906967163
TEST_00569,0.8668839335441589,0.1373695582151413
TEST_00570,0.921968400478363,0.08700458705425262
TEST_00571,0.9940669536590576,0.00668787257745862
TEST_00572,0.9879492521286011,0.0123807517811656
TEST_00573,0.055978450924158096,0.9437508583068848
TEST_00574,0.9960641264915466,0.00394572364166379
TEST_00575,0.030443917959928513,0.9693523049354553
TEST_00576,0.9966906309127808,0.0032211935613304377
TEST_00577,0.0001540958764962852,0.9998254179954529
TEST_00578,0.8833051919937134,0.11727704852819443
TEST_00579,0.00023288815282285213,0.9997442364692688
TEST_00580,0.00020784305525012314,0.9997698664665222
TEST_00581,0.9800882935523987,0.02212955616414547
TEST_00582,0.00015964881458785385,0.999819815158844
TEST_00583,0.00021550903329625726,0.9997621178627014
TEST_00584,0.0002500114787835628,0.9997261166572571
TEST_00585,0.9956827163696289,0.0041931187734007835
TEST_00586,0.016280096024274826,0.9835365414619446
TEST_00587,0.00024500457220710814,0.9997312426567078
TEST_00588,0.9582750201225281,0.0431467741727829
TEST_00589,0.053613223135471344,0.9465101361274719
TEST_00590,0.1452084183692932,0.8570989966392517
TEST_00591,0.00020849925931543112,0.9997692704200745
TEST_00592,0.9929162263870239,0.008064009249210358
TEST_00593,0.9965062737464905,0.003400717629119754
TEST_00594,0.007773302495479584,0.9921919703483582
TEST_00595,0.001143894623965025,0.9988000392913818
TEST_00596,0.2867428660392761,0.7136552929878235
TEST_00597,0.018630875274538994,0.9813072681427002
TEST_00598,0.9803655743598938,0.02238757722079754
TEST_00599,0.057525817304849625,0.9427796006202698
TEST_00600,0.9870280027389526,0.014467072673141956
TEST_00601,0.8286861777305603,0.17214426398277283
TEST_00602,0.898108959197998,0.10542971640825272
TEST_00603,0.015022280625998974,0.9847241640090942
TEST_00604,0.008747823536396027,0.991186797618866
TEST_00605,0.6640943884849548,0.3364722430706024
TEST_00606,0.8672241568565369,0.1384412944316864
TEST_00607,0.009365365840494633,0.9905136823654175
TEST_00608,0.2835122346878052,0.7208525538444519
TEST_00609,0.00015487999189645052,0.9998247027397156
TEST_00610,0.952989399433136,0.04849317669868469
TEST_00611,0.00016045184747781605,0.9998188614845276
TEST_00612,0.0035068178549408913,0.996393620967865
TEST_00613,0.9893438816070557,0.01101013831794262
TEST_00614,0.9683797359466553,0.033868275582790375
TEST_00615,0.0003537419834174216,0.9996180534362793
TEST_00616,0.0015980660682544112,0.9983370304107666
TEST_00617,0.0003002021985594183,0.99967360496521
TEST_00618,0.00014213418762665242,0.9998376369476318
TEST_00619,0.0006335391663014889,0.9993315935134888
TEST_00620,0.00015216688916552812,0.9998276233673096
TEST_00621,0.9802951216697693,0.020807962864637375
TEST_00622,0.0005204147892072797,0.9994426369667053
TEST_00623,0.00013145717093721032,0.9998483657836914
TEST_00624,0.00014840993389952928,0.999830961227417
TEST_00625,0.8397679328918457,0.16158083081245422
TEST_00626,0.00015215006715152413,0.99982750415802
TEST_00627,0.9964932799339294,0.0035766896326094866
TEST_00628,0.00014028159785084426,0.9998395442962646
TEST_00629,0.9910076260566711,0.00973468367010355
TEST_00630,0.0022690605837851763,0.9976689219474792
TEST_00631,0.013562226668000221,0.9862518906593323
TEST_00632,0.966537594795227,0.03365108743309975
TEST_00633,0.00014290281978901476,0.9998369216918945
TEST_00634,0.027361592277884483,0.9723712801933289
TEST_00635,0.0005694048595614731,0.999396800994873
TEST_00636,0.06328649818897247,0.9366955757141113
TEST_00637,0.0015468260971829295,0.9983888864517212
TEST_00638,0.047867245972156525,0.9518864750862122
TEST_00639,0.945598304271698,0.05788351595401764
TEST_00640,0.006921697873622179,0.9931012392044067
TEST_00641,0.7768672108650208,0.22279462218284607
TEST_00642,0.9860678315162659,0.01413495372980833
TEST_00643,0.0007747203344479203,0.9991806149482727
TEST_00644,0.0001531187881482765,0.9998262524604797
TEST_00645,0.001278261304832995,0.9986699819564819
TEST_00646,0.00019602109387051314,0.9997825026512146
TEST_00647,0.02500053681433201,0.9747210144996643
TEST_00648,0.42092806100845337,0.5804570317268372
TEST_00649,0.018000226467847824,0.98170405626297
TEST_00650,0.297203004360199,0.7055367827415466
TEST_00651,0.3136930465698242,0.685684084892273
TEST_00652,0.9942435622215271,0.006187225691974163
TEST_00653,0.00024739227956160903,0.9997288584709167
TEST_00654,0.4205036163330078,0.5880469679832458
TEST_00655,0.00013589112495537847,0.9998437166213989
TEST_00656,0.04515721648931503,0.9545148015022278
TEST_00657,0.7515302896499634,0.25636935234069824
TEST_00658,0.0002535082749091089,0.9997233748435974
TEST_00659,0.0002184977347496897,0.9997591376304626
TEST_00660,0.013822800479829311,0.9860511422157288
TEST_00661,0.0002570826618466526,0.9997184872627258
TEST_00662,0.00015752125182189047,0.9998220801353455
TEST_00663,0.00014178414130583405,0.9998379945755005
TEST_00664,0.10815650224685669,0.891843318939209
TEST_00665,0.9947715401649475,0.005709060002118349
TEST_00666,0.9614037275314331,0.03925091028213501
TEST_00667,0.0004994614864699543,0.9994658827781677
TEST_00668,0.01736571080982685,0.9822861552238464
TEST_00669,0.9727420210838318,0.029426351189613342
TEST_00670,0.0001983825204661116,0.9997796416282654
TEST_00671,0.00014791036664973944,0.9998317956924438
TEST_00672,0.9952552914619446,0.0051651899702847
TEST_00673,0.00016043624782469124,0.999818742275238
TEST_00674,0.00028550514252856374,0.9996892213821411
TEST_00675,0.032389260828495026,0.9676975607872009
TEST_00676,0.00016745990433264524,0.9998117089271545
TEST_00677,0.986480712890625,0.01599936932325363
TEST_00678,0.9958502054214478,0.004289415664970875
TEST_00679,0.9392545223236084,0.06587214767932892
TEST_00680,0.10697590559720993,0.8949127793312073
TEST_00681,0.9661616683006287,0.03405178710818291
TEST_00682,0.8231415748596191,0.17738865315914154
TEST_00683,0.0019522857619449496,0.9979583024978638
TEST_00684,0.00016958369815256447,0.9998095631599426
TEST_00685,0.006154476664960384,0.9936420321464539
TEST_00686,0.00016022298950701952,0.9998193383216858
TEST_00687,0.06299108266830444,0.9366731643676758
TEST_00688,0.0008981614373624325,0.9990575909614563
TEST_00689,0.0005284365615807474,0.9994375109672546
TEST_00690,0.7923442721366882,0.20693302154541016
TEST_00691,0.2024923712015152,0.7984432578086853
TEST_00692,0.0002921742561738938,0.99968421459198
TEST_00693,0.15699823200702667,0.8448103070259094
TEST_00694,0.00016364248585887253,0.9998156428337097
TEST_00695,0.9732532501220703,0.028228573501110077
TEST_00696,0.00013835285790264606,0.9998410940170288
TEST_00697,0.0001786103966878727,0.9998002648353577
TEST_00698,0.9119968414306641,0.0897492840886116
TEST_00699,0.00016714930825401098,0.9998121857643127
TEST_00700,0.027963878586888313,0.971997857093811
TEST_00701,0.9966272115707397,0.0034025462809950113
TEST_00702,0.0011066682636737823,0.9988316893577576
TEST_00703,0.0025740759447216988,0.9973400235176086
TEST_00704,0.9051489233970642,0.09950150549411774
TEST_00705,0.0003899957227986306,0.9995810389518738
TEST_00706,0.8387582898139954,0.16419103741645813
TEST_00707,0.00014689643285237253,0.9998328685760498
TEST_00708,0.0008571404032409191,0.9990966320037842
TEST_00709,0.8869457840919495,0.11618571728467941
TEST_00710,0.00016065852832980454,0.9998188614845276
TEST_00711,0.9800536036491394,0.021234802901744843
TEST_00712,0.0009077399736270308,0.9990347623825073
TEST_00713,0.00023200959549285471,0.9997454285621643
TEST_00714,0.38443103432655334,0.6173929572105408
TEST_00715,0.00014149295748211443,0.9998382329940796
TEST_00716,0.9822721481323242,0.018289688974618912
TEST_00717,0.3186553418636322,0.6844459176063538
TEST_00718,0.00014914805069565773,0.9998304843902588
TEST_00719,0.40286409854888916,0.5981520414352417
TEST_00720,0.03417808935046196,0.9653139114379883
TEST_00721,0.9135684967041016,0.08877897262573242
TEST_00722,0.9973604083061218,0.0025194461923092604
TEST_00723,0.0005003668484278023,0.9994674324989319
TEST_00724,0.4983431398868561,0.5093889832496643
TEST_00725,0.00016119466454256326,0.9998185038566589
TEST_00726,0.00037075081490911543,0.999599277973175
TEST_00727,0.2706669867038727,0.7303506135940552
TEST_00728,0.0008371322182938457,0.999104917049408
TEST_00729,0.0001680578279774636,0.9998109936714172
TEST_00730,0.00017407862469553947,0.9998047947883606
TEST_00731,0.9887537956237793,0.01221812516450882
TEST_00732,0.033909060060977936,0.9662226438522339
TEST_00733,0.0006631706492044032,0.9993009567260742
TEST_00734,0.0014909278834238648,0.9984301924705505
TEST_00735,0.00258858734741807,0.9973300695419312
TEST_00736,0.00014600019494537264,0.9998339414596558
TEST_00737,0.15164290368556976,0.8495948314666748
TEST_00738,0.2590218782424927,0.7424561381340027
TEST_00739,0.9902881383895874,0.011044162325561047
TEST_00740,0.06707369536161423,0.9331204295158386
TEST_00741,0.00013639405369758606,0.9998430013656616
TEST_00742,0.002349420916289091,0.9975314140319824
TEST_00743,0.00013781143934465945,0.9998420476913452
TEST_00744,0.9540386199951172,0.04770547151565552
TEST_00745,0.00018617462774273008,0.9997920393943787
TEST_00746,0.8684690594673157,0.1356804221868515
TEST_00747,0.00014081849076319486,0.9998390674591064
TEST_00748,0.020628944039344788,0.9793636202812195
TEST_00749,0.00502820173278451,0.9948710203170776
TEST_00750,0.00035042056697420776,0.9996225833892822
TEST_00751,0.08960473537445068,0.9107028841972351
TEST_00752,0.00016848783707246184,0.999810516834259
TEST_00753,0.00031021630275063217,0.9996631145477295
TEST_00754,0.9924581050872803,0.008473568595945835
TEST_00755,0.00015299706137739122,0.9998264908790588
TEST_00756,0.9296979904174805,0.07628551870584488
TEST_00757,0.9445040225982666,0.05577043443918228
TEST_00758,0.0001461333449697122,0.9998334646224976
TEST_00759,0.00037106481613591313,0.9996005892753601
TEST_00760,0.00014878428191877902,0.999830961227417
TEST_00761,0.901161789894104,0.10170531272888184
TEST_00762,0.2921755611896515,0.7095146775245667
TEST_00763,0.00020845352264586836,0.999769389629364
TEST_00764,0.04649149999022484,0.9538996815681458
TEST_00765,0.0003603807417675853,0.9996114373207092
TEST_00766,0.6177595853805542,0.38211169838905334
TEST_00767,0.0004458584589883685,0.9995278120040894
TEST_00768,0.35620397329330444,0.6444475650787354
TEST_00769,0.0012808266328647733,0.9986913800239563
TEST_00770,0.30704575777053833,0.6963993906974792
TEST_00771,0.00014887283032294363,0.9998304843902588
TEST_00772,0.004887357819825411,0.9950351715087891
TEST_00773,0.0003346832236275077,0.9996379613876343
TEST_00774,0.00014634948456659913,0.999833345413208
TEST_00775,0.8588007688522339,0.14460109174251556
TEST_00776,0.00012969809176865965,0.9998495578765869
TEST_00777,0.0006135175353847444,0.9993488192558289
TEST_00778,0.00014339585322886705,0.9998364448547363
TEST_00779,0.9682023525238037,0.03534945100545883
TEST_00780,0.027787229046225548,0.9723179340362549
TEST_00781,0.017030343413352966,0.9829045534133911
TEST_00782,0.0004211284394841641,0.9995476603507996
TEST_00783,0.0004954806645400822,0.9994706511497498
TEST_00784,0.993630588054657,0.006446297280490398
TEST_00785,0.9407528042793274,0.06410112231969833
TEST_00786,0.16739331185817719,0.833812952041626
TEST_00787,0.00017873919568955898,0.9998000264167786
TEST_00788,0.3868297040462494,0.618163526058197
TEST_00789,0.5608789920806885,0.43990322947502136
TEST_00790,0.00014301868213806301,0.9998370409011841
TEST_00791,0.04461544752120972,0.9559732675552368
TEST_00792,0.05916709080338478,0.9407018423080444
TEST_00793,0.9915566444396973,0.009035428054630756
TEST_00794,0.00014507594460155815,0.999834418296814
TEST_00795,0.12392698973417282,0.876936674118042
TEST_00796,0.0001501773949712515,0.9998295307159424
TEST_00797,0.0001388974633300677,0.9998410940170288
TEST_00798,0.00015874425298534334,0.9998207688331604
TEST_00799,0.000759694492444396,0.9991939663887024
TEST_00800,0.9964757561683655,0.0035863465163856745
TEST_00801,0.0005954604130238295,0.9993687272071838
TEST_00802,0.5456149578094482,0.45782166719436646
TEST_00803,0.8226292729377747,0.17889299988746643
TEST_00804,0.8345707058906555,0.16831856966018677
TEST_00805,0.32259929180145264,0.6743422150611877
TEST_00806,0.00020648249483201653,0.9997714161872864
TEST_00807,0.00015123376215342432,0.9998284578323364
TEST_00808,0.00014057445514481515,0.999839186668396
TEST_00809,0.7795343995094299,0.22057637572288513
TEST_00810,0.0009230266441591084,0.9990249872207642
TEST_00811,0.00014307897072285414,0.9998366832733154
TEST_00812,0.009628167375922203,0.990148663520813
TEST_00813,0.9607285261154175,0.041066594421863556
TEST_00814,0.00025942648062482476,0.9997161030769348
TEST_00815,0.15159839391708374,0.8488543629646301
TEST_00816,0.00026652030646800995,0.9997085928916931
TEST_00817,0.00014881831884849817,0.9998307228088379
TEST_00818,0.00014741841005161405,0.9998323917388916
TEST_00819,0.0003173662698827684,0.999656081199646
TEST_00820,0.039725515991449356,0.9602957963943481
TEST_00821,0.16413044929504395,0.8372915387153625
TEST_00822,0.00014431380259338766,0.9998353719711304
TEST_00823,0.004200634080916643,0.9957311749458313
TEST_00824,0.06041457876563072,0.939566433429718
TEST_00825,0.00899649690836668,0.9908583760261536
TEST_00826,0.0004509983991738409,0.9995173215866089
TEST_00827,0.00033078252454288304,0.9996421337127686
TEST_00828,0.19196870923042297,0.8084861636161804
TEST_00829,0.08881047368049622,0.9115279912948608
TEST_00830,0.001173961441963911,0.998767614364624
TEST_00831,0.13338135182857513,0.8675788640975952
TEST_00832,0.010482016950845718,0.989258348941803
TEST_00833,0.7747969627380371,0.22860108315944672
TEST_00834,0.0012746722204610705,0.9986585378646851
TEST_00835,0.00014785848907195032,0.9998319149017334
TEST_00836,0.9785391688346863,0.02394789829850197
TEST_00837,0.0002904952270910144,0.9996844530105591
TEST_00838,0.05940110608935356,0.9402949213981628
TEST_00839,0.0007337745628319681,0.9992247819900513
TEST_00840,0.9822252988815308,0.02119624987244606
TEST_00841,0.03777029737830162,0.9621450901031494
TEST_00842,0.31838271021842957,0.6833981275558472
TEST_00843,0.00015669074491597712,0.9998227953910828
TEST_00844,0.003776760771870613,0.9960351586341858
TEST_00845,0.579741895198822,0.427439421415329
TEST_00846,0.00013504220987670124,0.9998449087142944
TEST_00847,0.44897541403770447,0.5535168647766113
TEST_00848,0.7789033651351929,0.2250887155532837
TEST_00849,0.019513212144374847,0.9804821014404297
TEST_00850,0.0006969549576751888,0.9992732405662537
TEST_00851,0.00018646937678568065,0.9997919201850891
TEST_00852,0.00015777921362314373,0.9998217225074768
TEST_00853,0.9212912321090698,0.08088653534650803
TEST_00854,0.00015121803153306246,0.9998283386230469
TEST_00855,0.0004550861194729805,0.9995130300521851
TEST_00856,0.000458156515378505,0.9995059967041016
TEST_00857,0.4204290509223938,0.5824362635612488
TEST_00858,0.00014686169743072242,0.9998328685760498
TEST_00859,0.0008823427488096058,0.9990676045417786
TEST_00860,0.16930629312992096,0.8313872814178467
TEST_00861,0.00017108896281570196,0.9998080134391785
